728842723515	3108823
728842723526	3108823
728842723559	3108823
728842723592	3108823
728842723607	3108823
728842723618	3108823
728842723629	3108823
728842723630	3108823
728842723640	3108823
728842723754	3108823
728842723765	2603011
728842723787	3108823
728842723879	3108823
728842723949	3108823
728842723993	2603011
728842724018	2603011
728842724029	3108823
728842724030	3108823
728842724040	3108823
728842724051	3110187
728842724073	3110187
728842724132	3108823
728842724143	3108823
728842724165	3108823
728842724176	3108823
728842724187	3108823
728842724198	3108823
728842724202	3108823
728842724213	3108823
728842724235	3108823
728842724246	3108823
728842724279	4979154
728842724290	3111220
728842724305	3111220
728842724316	3111220
728842724327	3111220
728842724338	3111220
728842724349	4979154
728842724350	3111220
728842724360	4979154
728842724371	4979154
728842724419	2601524
728842724420	3111220
728842724430	4979154
728842724463	3111220
728842724474	4979154
728842724485	3111220
728842724496	4979154
728842724500	4979154
728842724511	3111220
728842724522	3111220
728842724533	3111220
728842724544	3111220
728842724555	3111220
728842724566	2601524
728842724588	4979154
728842724599	4979154
728842724603	4979154
728842724658	3111220
728842724669	4979154
728842724670	3111220
728842724691	4979154
728842724706	4979154
728842724717	3111220
728842724739	3110314
728842724740	3110314
728842724750	3110314
728842724761	4979154
728842724772	4979154
728842724783	3111220
728842724794	4979154
728842724810	2349286
728842724831	3111220
728842724842	3111220
728842724853	3111220
728842724864	3111220
728842724875	3111220
728842724897	3111220
728842724901	4979154
728842724923	3111220
728842724934	4979154
728842724945	3111220
728842724956	3111220
728842724967	2349286
728842724989	4979154
728842724990	4979154
728842725003	2349286
728842725025	4979154
728842725036	3111220
728842725047	3111220
728842725080	3110314
728842725091	2601524
728842725128	4979154
728842725139	3111220
728842725140	3111220
728842725150	2601524
728842725161	2601524
728842725172	2601524
728842725183	2601524
728842725194	2601524
728842725209	3111220
728842725210	3111220
728842725220	3111220
728842725231	3111220
728842725242	3111220
728842725275	4979154
728842725297	4979154
728842725312	3111220
728842725323	3111220
728842725345	3111220
728842725367	3111220
728842725378	2601524
728842725389	3111220
728842725390	4979154
728842725404	4979154
728842725448	4979575
728842725459	4979575
728842725460	4979575
728842725470	2602451
728842725481	2602451
728842725507	3111309
728842725529	2602451
728842725530	4979575
728842725540	3111309
728842725551	4979575
728842725562	3111309
728842725573	4979575
728842725584	3111309
728842725610	3111309
728842725632	3111309
728842725643	3111309
728842725654	3111309
728842725665	3111309
728842725676	2351126
728842725687	2351126
728842725698	4979575
728842725702	3111309
728842725713	4979575
728842725746	4979575
728842725768	4979575
728842725779	3111309
728842725790	4979575
728842725805	3111309
728842725816	3111309
728842725827	4979575
728842725849	3111309
728842725860	4979575
728842725871	3111309
728842725882	4979575
728842725893	3111309
728842725920	4979575
728842725930	4979575
728842725952	3111309
728842725963	3111309
728842725974	3111309
728842725996	4979575
728842726000	3111309
728842726032	4979575
728842726054	2602451
728842726065	4979575
728842726087	4979575
728842726098	4979575
728842726102	2602451
728842726113	3111309
728842726124	4979575
728842726146	4979575
728842726168	4979575
728842726179	2602451
728842726180	4979575
728842726190	3111309
728842726205	3111309
728842726227	4979575
728842726238	3111309
728842726249	4979575
728842726250	2351126
728842726271	4979575
728842726282	3111309
728842726293	4979575
728842726308	3111309
728842726320	4979575
728842726330	4979575
728842726341	4979575
728842726363	2603620
728842726374	2603620
728842726385	2603620
728842726400	3112170
728842726411	3112170
728842726422	3112170
728842726514	3111309
728842726536	3111309
728842726547	3111309
728842726558	3111309
728842726569	3111309
728842726570	3111309
728842726580	3111309
728842726591	3111309
728842726606	3111309
728842726650	4980509
728842726661	4980509
728842726672	4980509
728842726694	3112528
728842726709	3112528
728842726710	3112528
728842726720	3112528
728842726731	3112528
728842726742	2602477
728842726753	2602477
728842726764	3112528
728842726775	3112528
728842726786	3112551
728842726797	3112551
728842726801	3112528
728842726812	2602477
728842726823	3112528
728842726834	2602541
728842726845	2602541
728842726856	3112528
728842726867	3112528
728842726890	3112528
728842726904	3112528
728842726915	3112528
728842726926	3112551
728842726937	4980509
728842726970	4980509
728842726981	4980509
728842726992	4980509
728842727006	2352301
728842727017	2352301
728842727028	3112528
728842727039	4980509
728842727040	3112528
728842727050	4980509
728842727061	4980509
728842727083	3112528
728842727094	3112551
728842727109	3112528
728842727153	4980509
728842727164	4980509
728842727175	2602477
728842727201	4980509
728842727223	3112528
728842727234	3112528
728842727256	4980509
728842727267	4980509
728842727278	2602541
728842727289	4980509
728842727290	4980509
728842727304	3112528
728842727315	4980509
728842727337	3112528
728842727348	3112528
728842727359	3112528
728842727381	3112528
728842727392	3112528
728842727407	4980509
728842727418	3112528
728842727429	3112528
728842727430	3112528
728842727462	3112528
728842727473	3112528
728842727484	3112528
728842727500	4980509
728842727521	3112528
728842727532	4980509
728842727543	3112528
728842727576	3112528
728842727587	2352301
728842727602	2602541
728842727613	4980509
728842727624	3112528
728842727635	3112528
728842727646	3112528
728842727679	4980509
728842727680	3112528
728842727690	4980509
728842727705	3112528
728842727716	4980509
728842727727	3112528
728842727738	4980509
728842727749	3112528
728842727760	2602541
728842727782	3112528
728842727808	4980509
728842727819	3112528
728842727820	3112528
728842727830	3112528
728842727841	3112528
728842727852	3112528
728842727863	4980509
728842727874	2352301
728842727885	3112528
728842727896	4980509
728842727955	4982775
728842727999	3115698
728842728002	3115698
728842728024	3115698
728842728035	2605326
728842728046	2605326
728842728057	2605326
728842728080	3115698
728842728105	3115698
728842728116	3115698
728842728127	3115698
728842728138	3115698
728842728171	3115698
728842728182	4982775
728842728208	2605326
728842728219	3115698
728842728220	4982775
728842728230	4982775
728842728241	3115698
728842728252	3115698
728842728263	4982775
728842728274	4982775
728842728285	4982775
728842728296	4982775
728842728300	3115698
728842728311	4982775
728842728333	3115698
728842728344	4982775
728842728377	2604364
728842728388	2604364
728842728399	2604364
728842728414	3115699
728842728425	3115699
728842728436	3115699
728842728458	3115698
728842728469	4982775
728842728470	4982775
728842728480	4982775
728842728506	2605326
728842728517	2605326
728842728528	2605326
728842728540	2605326
728842728550	4982775
728842728561	3115698
728842728572	2605326
728842728583	4982775
728842728594	2605326
728842728609	2605326
728842728610	3115698
728842728620	2605326
728842728642	4982775
728842728653	4982775
728842728675	4982775
728842728686	4982775
728842728697	3115698
728842728701	3115698
728842728712	3115698
728842728745	4982775
728842728767	3115698
728842728778	3115698
728842728789	3115698
728842728790	4982775
728842728815	4982775
728842728826	3115698
728842728848	3115698
728842728859	4982775
728852440050	4980892
728854404787	4980209
728885247040	4980209
728899375175	4972273
728922774859	4974981
728922774860	4975134
728922774881	4974981
728922774892	4975134
728922774918	4972308
728922775123	4980819
728959594900	4977340
728978834953	4980209
728978835066	4977340
728978835250	4981560
729025534200	4980509
729044789994	3106938
729044792030	3110314
729044792052	3110314
729044792063	3110314
729044792074	3110314
729044792085	3110314
729044792096	3110314
729044792100	3110314
729044792111	3110314
729044792122	3110314
729044792133	3110314
729044792144	3110314
729044792155	3110314
729044792166	3110314
729044792177	3110314
729044792188	3110314
729044792199	3110314
729044792203	3110314
729044792214	3110314
729044792660	3110314
729044792740	3110314
729044792773	3110314
729044792810	3110314
729044792876	3110314
729044793004	3110314
729044793037	3110314
729044793059	3110314
729044793210	3110314
729044793276	3110314
729044793427	3110314
729044793450	3110314
729044793633	3110314
729044793666	3110314
729044793747	3112170
729044793758	3112170
729044793817	3112170
729044793883	3112170
729044793942	3112170
729044793986	3112170
729044794011	3112170
729044794239	3112170
729044794240	3112170
729044794294	3112170
729044794309	3112170
729044794353	3112170
729044794375	3112170
729044794401	3112170
729044794434	3112170
729044794445	3112170
729044794456	3112170
729044794467	3112170
729044794490	3112170
729044794515	3112170
729044794526	3112170
729044794548	3112170
729044794570	3112170
729044794776	3112551
729044794787	3112551
729044794824	3112551
729044794879	3112551
729044794890	3112551
729044794905	3112551
729044795100	3112551
729044795121	3112551
729044795132	3112551
729044795143	3112551
729044795154	3112551
729044795316	3112551
729044795350	3112551
729044795360	3112551
729044795669	3114013
729044795670	3114013
729044795680	3114013
729044795853	3114013
729044795864	3114013
729044795875	3114013
729044795886	3114013
729044795897	3114013
729044795901	3114013
729044796058	3114013
729044796069	3114013
729044796070	3114013
729044796080	3114013
729044796091	3114013
729044796117	3114013
729044796128	3114013
729044796139	3114013
729044796140	3114013
729044796150	3114013
729044796172	3114013
729044796183	3114013
729044796507	3115699
729044796518	3115699
729044796530	3115699
729044796562	3115699
729044796600	3115699
729044796643	3115699
729044796713	3115699
729044796735	3115699
729044796816	3115699
729044796893	3115699
729044796919	3115699
729044796930	3115699
729044796974	3115699
729044796996	3115699
729044797076	3115699
729044797087	3115699
729044797124	3115699
729044797205	3115699
729044797250	3115699
729044797282	3115699
729044797319	3115699
729044797374	3115699
729044797385	3115699
729044797396	3115699
729044797433	3115699
729044797466	3115699
729044797570	3115699
